S2_B4,S2_B5,S2_B6,S2_B7,S2_B8,L8_B4,L8_B5,L8_B6,L8_B7,Year,Month,sm_surface
0.019,0.0149,0.0147,0.0166,0.0137,0.049109,0.284399,0.166039,0.092325,2023,11,0.154409
0.0342,0.0306,0.02975,0.03205,0.0259,0.09062,0.24352,0.204924,0.129739,2023,11,0.17014
0.0077,0.0173,0.0132,0.0158,0.0067,0.002647,0.003335,0.005782,0.005892,2023,11,0.268596
0.0739,0.0816,0.0725,0.0718,0.0649,0.088612,0.306055,0.142238,0.111218,2023,11,0.342282
0.02485,0.01835,0.01715,0.01935,0.0202,0.510298,0.611277,0.451186,0.334009,2023,11,0.085872
0.1002,0.1394,0.22635,0.2689,0.2673,0.230457,0.464042,0.351458,0.241884,2023,11,0.19652
0.03245,0.0695,0.15245,0.19355,0.19055,0.08644,0.291673,0.232163,0.124555,2023,11,0.198832
0.04915,0.09545,0.2257,0.282,0.2791,0.025349,0.285691,0.130468,0.055173,2023,11,0.128069
0.014,0.0339,0.02715,0.02575,0.01455,0.394413,0.384458,0.11284,0.130852,2023,11,0.310294
0.1084,0.15555,0.29055,0.36525,0.35665,0.004201,0.005123,0.015559,0.01329,2023,11,0.156492
0.0204,0.0109,0.0136,0.0195,0.0197,1.013273,0.953089,0.211153,0.289651,2023,11,0.154202
0.0147,0.0206,0.0172,0.0194,0.0128,0.057978,0.259924,0.17158,0.09546,2023,11,0.14103
0.04,0.0848,0.2249,0.2668,0.2729,0.253668,0.322321,0.27971,0.223101,2023,11,0.138684
0.0899,0.1321,0.2057,0.2311,0.2292,-0.00398,-0.00181,0.011118,0.010705,2023,11,0.274256
0.028,0.0521,0.0432,0.0394,0.0238,0.30886,0.312875,0.070105,0.0552,2023,11,0.11186
0.0459,0.09195,0.2188,0.2588,0.2578,0.208183,0.374131,0.256913,0.204099,2023,11,0.1497
0.03875,0.05685,0.0495,0.04815,0.03305,0.066791,0.288483,0.199713,0.108468,2023,11,0.274657
0.08915,0.1255,0.16075,0.1789,0.1754,0.1388,0.358731,0.260488,0.179472,2023,11,0.13566
0.014,0.00925,0.00865,0.01045,0.0093,0.292058,0.397479,0.41237,0.34835,2023,11,0.167213
0.0298,0.0893,0.2523,0.309,0.3168,-0.00085,-0.00195,0.009069,0.00768,2023,11,0.195097
0.06425,0.1129,0.2262,0.259,0.2615,-0.0208,-0.00611,0.016741,0.017759,2023,11,0.196399
0.04,0.0326,0.0323,0.0345,0.0265,0.00713,0.015022,0.02847,0.02814,2023,11,0.10157
0.0161,0.0222,0.0192,0.0205,0.014,0.209131,0.367256,0.403281,0.285183,2023,11,0.25653
0.06805,0.1266,0.25255,0.2933,0.2897,0.080926,0.25463,0.183419,0.123895,2023,11,0.179178
0.0206,0.0266,0.0232,0.0247,0.0188,0.160058,0.170645,0.096285,0.106611,2023,11,0.115983
0.0229,0.0344,0.0288,0.0278,0.01915,0.193126,0.199231,0.176255,0.170837,2023,11,0.265151
0.0972,0.13565,0.17865,0.19995,0.20055,0.140285,0.167208,0.061415,0.073103,2023,11,0.235016
0.1008,0.1497,0.2297,0.2773,0.2792,0.790908,0.738025,0.15343,0.185082,2023,11,0.239206
0.0377,0.0396,0.0363,0.0368,0.0329,0.066159,0.247838,0.188424,0.120856,2023,11,0.227043
0.0162,0.0453,0.0357,0.0316,0.0138,0.06884,0.306055,0.194433,0.107808,2023,11,0.146924
0.0201,0.0084,0.0091,0.0116,0.0133,0.106872,0.268284,0.263925,0.173656,2023,11,0.086484
0.0108,0.0105,0.0088,0.0099,0.0075,0.079565,0.203205,0.159714,0.107038,2023,11,0.116131
0.0166,0.0445,0.0359,0.0322,0.01485,0.124528,0.246655,0.226085,0.16388,2023,11,0.125757
0.1673,0.2191,0.2888,0.3201,0.3244,0.325236,0.495544,0.277139,0.200166,2023,11,0.309363
0.06245,0.11265,0.20625,0.23565,0.242,0.056121,0.245115,0.165998,0.101758,2023,11,0.123314
0.0256,0.0541,0.0429,0.0378,0.0208,0.082961,0.327643,0.25518,0.160319,2023,11,0.255866
0.1003,0.14805,0.2612,0.29525,0.29735,0.0013,0.002537,0.018652,0.01813,2023,11,0.206595
0.03255,0.0897,0.24985,0.3011,0.30415,0.216556,0.239478,0.1102,0.1256,2023,11,0.203588
0.03245,0.03015,0.0282,0.02965,0.0264,0.243438,0.323408,0.244441,0.186018,2023,11,0.199172
0.07085,0.12115,0.1994,0.23205,0.2344,0.197444,0.378614,0.273523,0.202339,2023,11,0.214982
0.2472,0.2961,0.3452,0.3694,0.3703,0.40456,0.562493,0.371917,0.26057,2023,11,0.13516
0.0723,0.1285,0.2352,0.2695,0.2702,0.347319,0.463328,0.303594,0.210479,2023,11,0.121197
0.0711,0.1243,0.2253,0.2659,0.2648,0.056053,0.268394,0.194157,0.112538,2023,11,0.150714
0.0252,0.0177,0.0183,0.0212,0.0177,0.04343,0.154722,0.107588,0.065829,2023,11,0.20385
0.10995,0.15195,0.217,0.2501,0.2573,0.095652,0.236123,0.176337,0.128075,2023,11,0.198762
0.07865,0.1258,0.2203,0.2533,0.2614,0.351361,0.534649,0.390205,0.295206,2023,11,0.190708
0.09195,0.0903,0.0868,0.0904,0.07575,0.094662,0.151615,0.165365,0.153733,2023,11,0.163506
0.09175,0.1339,0.20495,0.23745,0.2324,0.068565,0.29522,0.192645,0.103957,2023,11,0.113816
0.03875,0.08015,0.1987,0.2413,0.24465,0.004958,0.00636,0.016439,0.014775,2023,11,0.144058
0.0423,0.0926,0.1535,0.1749,0.1767,0.00647,0.011365,0.0255,0.025418,2023,11,0.106866
0.0143,0.0429,0.0336,0.0294,0.0128,0.064275,0.308461,0.193608,0.107148,2023,11,0.159335
0.01835,0.0184,0.0171,0.01815,0.0122,0.467728,0.45428,0.141055,0.17389,2023,11,0.179402
0.11215,0.1573,0.21105,0.23635,0.2404,-0.00509,-0.00232,0.013304,0.012314,2023,11,0.189396
0.0722,0.1234,0.20295,0.23355,0.2411,0.68341,0.66042,0.427,0.279848,2023,11,0.190093
0.0665,0.1199,0.2343,0.2779,0.2783,0.094126,0.252155,0.231956,0.157418,2023,11,0.129993
0.022,0.0133,0.0157,0.0219,0.021,0.003211,0.005288,0.01846,0.014871,2023,11,0.227477
0.0484,0.0862,0.2271,0.2844,0.2897,0.045905,0.067011,0.082136,0.070105,2023,11,0.138527
0.02585,0.0109,0.01285,0.018,0.0183,0.043636,0.239038,0.168885,0.088145,2023,11,0.183485
0.0635,0.1203,0.2513,0.2907,0.2922,0.120843,0.190995,0.18643,0.149374,2023,11,0.218241
0.0854,0.1362,0.2097,0.2384,0.2415,0.227515,0.403982,0.338381,0.256156,2023,11,0.320347
0.06665,0.11735,0.2123,0.2458,0.24835,-0.00087,0.00075,0.01087,0.012217,2023,11,0.25637
0.1148,0.136,0.1174,0.1082,0.1075,0.368521,0.466641,0.384375,0.297351,2023,11,0.239286
0.0265,0.0751,0.2316,0.29305,0.3001,-0.10838,-0.03914,0.01802,0.033461,2023,11,0.168511
0.06,0.10405,0.20025,0.22915,0.22925,0.005769,0.007185,0.018969,0.016164,2023,11,0.221454
0.02535,0.07265,0.21945,0.27525,0.27825,0.000365,0.0002,0.00119,0.001107,2023,11,0.146082
0.0443,0.0541,0.0538,0.0603,0.0587,0.067437,0.247274,0.197458,0.114586,2023,11,0.27032
0.0385,0.038,0.0212,0.0241,0.0129,0.178084,0.19028,0.14386,0.13528,2023,11,0.251534
0.2467,0.258,0.2353,0.2258,0.2088,-0.00508,-0.00288,0.009302,0.010403,2023,11,0.115983
0.04975,0.09595,0.21255,0.2652,0.2604,-0.00584,0.004751,0.022076,0.022764,2023,11,0.218326
0.0177,0.0237,0.0196,0.0207,0.0152,0.507713,0.48816,0.138635,0.177465,2023,11,0.126676
0.1229,0.1465,0.123,0.1105,0.1189,0.11031,0.326611,0.212307,0.142073,2023,11,0.195423
0.0219,0.01405,0.0137,0.0152,0.0173,0.085381,0.2345,0.20909,0.153293,2023,11,0.101531
0.159,0.1981,0.2254,0.2477,0.2505,0.118106,0.347057,0.23351,0.154612,2023,11,0.187213
0.055,0.1161,0.2277,0.2649,0.2644,0.260006,0.43745,0.323077,0.245156,2023,11,0.228656
0.08005,0.11925,0.1904,0.2148,0.22285,0.226346,0.37013,0.316093,0.237236,2023,11,0.285703
0.0874,0.1295,0.1928,0.2162,0.2191,0.005315,0.004655,0.015902,0.012355,2023,11,0.233456
0.0746,0.1107,0.16075,0.1826,0.18845,0.267101,0.37299,0.348749,0.26475,2023,11,0.320496
0.0382,0.0357,0.0357,0.0374,0.0257,0.011777,0.019478,0.031468,0.027837,2023,11,0.12899
0.1015,0.1576,0.2637,0.2898,0.2879,0.102129,0.147325,0.103064,0.106872,2023,11,0.164801
0.06805,0.12085,0.226,0.26015,0.2614,0.146486,0.15486,0.152646,0.148948,2023,11,0.337443
0.71965,0.7589,0.79445,0.82805,0.81375,0.949775,0.891819,0.233538,0.289321,2023,11,0.119662
0.0186,0.019,0.011,0.0116,0.00785,-0.02713,0.026545,0.04453,0.050415,2023,11,0.144814
0.0727,0.1263,0.2424,0.2731,0.2725,0.086495,0.301105,0.21008,0.124225,2023,11,0.168511
0.0544,0.1051,0.1383,0.1434,0.132,-0.03211,0.019299,0.033076,0.051281,2023,11,0.131442
0.0242,0.0677,0.1949,0.2392,0.2407,0.709081,0.667556,0.219306,0.277455,2023,11,0.243572
0.1524,0.1606,0.1443,0.1402,0.1211,0.068881,0.246229,0.170673,0.1003,2023,11,0.194914
0.0229,0.0127,0.0135,0.02,0.0156,0.06598,0.355142,0.219017,0.121585,2023,11,0.281403
0.0641,0.1132,0.2194,0.2594,0.26435,0.001162,0.013373,0.02924,0.03144,2023,11,0.171901
0.0628,0.1144,0.247,0.2931,0.2913,0.14144,0.306564,0.284261,0.188864,2023,11,0.126304
0.0719,0.0727,0.0694,0.0687,0.0669,0.03287,0.227584,0.129629,0.068593,2023,11,0.205517
0.0245,0.0338,0.0288,0.0291,0.0195,0.341695,0.36122,0.262935,0.228203,2023,11,0.266564
0.0498,0.1074,0.2167,0.2485,0.2488,0.179445,0.387152,0.32866,0.227845,2023,11,0.158023
0.03145,0.08405,0.2316,0.2764,0.28185,0.01076,0.010636,0.02044,0.016906,2023,11,0.258177
0.0631,0.113,0.1992,0.2287,0.228,0.15893,0.418695,0.24176,0.172433,2023,11,0.182212
0.1397,0.19295,0.26155,0.2874,0.2846,0.166754,0.332551,0.219774,0.179692,2023,11,0.20414
0.05285,0.10755,0.2308,0.26615,0.26805,0.066447,0.230293,0.198778,0.122231,2023,11,0.218157
0.025,0.0171,0.0145,0.021,0.0175,0.001726,0.008161,0.023451,0.019574,2023,11,0.204001
0.03675,0.0458,0.03965,0.0395,0.02835,0.160841,0.309589,0.26794,0.200386,2023,11,0.143216
0.02925,0.01845,0.01855,0.02125,0.02125,0.276644,0.415464,0.377679,0.296801,2023,11,0.254573
0.0533,0.1092,0.215,0.2543,0.2529,0.22416,0.41677,0.29247,0.204223,2023,11,0.222524
0.074,0.1168,0.2335,0.2752,0.2741,0.000681,0.022915,0.055819,0.050236,2023,11,0.151516
0.1327,0.1717,0.2111,0.2319,0.2313,-0.01674,-0.00222,0.022145,0.019478,2023,11,0.341841
0.0378,0.0951,0.2344,0.2851,0.2843,0.24308,0.466408,0.33009,0.232795,2023,11,0.118421
0.054,0.0543,0.0474,0.0482,0.0381,0.049893,0.279628,0.18027,0.094718,2023,11,0.204628
0.01175,0.0158,0.01375,0.0151,0.0095,0.081243,0.254713,0.21536,0.117405,2023,11,0.089282
0.0479,0.0533,0.0465,0.0467,0.0403,0.098375,0.300211,0.249446,0.153114,2023,11,0.278039
0.0233,0.0316,0.02815,0.02855,0.02145,0.018652,0.023053,0.028704,0.029666,2023,11,0.159744
0.10325,0.11615,0.1028,0.0972,0.0923,0.275571,0.286104,0.103531,0.122713,2023,11,0.132307
0.10555,0.15135,0.2222,0.2575,0.2555,0.664875,0.623776,0.170466,0.208733,2023,11,0.191661
0.08315,0.13345,0.20355,0.23555,0.24015,0.050209,0.233235,0.175279,0.096725,2023,11,0.085384
0.0168,0.0171,0.0149,0.0143,0.0117,0.057579,0.339248,0.190968,0.104549,2023,11,0.196148
0.0514,0.0578,0.0529,0.0538,0.0483,0.000255,-0.00115,0.002043,0.00251,2023,11,0.22224
0.1191,0.1697,0.2325,0.2578,0.2557,0.178304,0.277648,0.236727,0.171924,2023,11,0.175889
0.23795,0.2507,0.2355,0.23375,0.2277,-0.07881,-0.00043,0.03991,0.046152,2023,11,0.100023
0.0117,0.0169,0.0136,0.016,0.0067,0.07115,0.310923,0.193635,0.109499,2023,11,0.22004
0.0904,0.1379,0.2038,0.2289,0.2312,0.081229,0.239629,0.169408,0.105484,2023,11,0.177164
0.0538,0.1143,0.2439,0.2961,0.2962,0.014665,-0.00107,0.00394,0.004215,2023,11,0.130807
0.0523,0.1062,0.2366,0.27355,0.27915,0.124651,0.293873,0.208499,0.149099,2023,11,0.315684
0.07135,0.12335,0.2307,0.27925,0.28525,-0.10724,-0.04773,0.018845,0.0244,2023,11,0.138105
0.0863,0.1367,0.2268,0.2643,0.2649,-0.00332,-0.00375,0.010499,0.008959,2023,11,0.207801
0.06285,0.1182,0.242,0.2805,0.28305,-0.0097,0.011929,0.027384,0.028415,2023,11,0.197988
0.0533,0.0645,0.05565,0.0531,0.046,0.019175,0.024537,0.029185,0.030422,2023,11,0.127698
0.0295,0.041,0.0368,0.0357,0.0257,0.25914,0.40511,0.19875,0.186843,2023,11,0.190314
0.0678,0.1257,0.2601,0.3014,0.2978,-0.00206,0.000887,0.010623,0.01186,2023,11,0.265134
0.01265,0.0162,0.0131,0.01395,0.00875,0.394124,0.374832,0.088736,0.105099,2023,11,0.305494
0.4218,0.3662,0.3785,0.3966,0.3977,0.128047,0.140643,0.084996,0.090455,2023,11,0.138527
0.03965,0.08895,0.23145,0.27865,0.27975,0.204855,0.39521,0.328069,0.230925,2023,11,0.312468
0.0796,0.1176,0.2058,0.2409,0.2386,0.437038,0.57022,0.445329,0.351623,2023,11,0.20633
0.1294,0.1411,0.1274,0.1234,0.1151,0.089176,0.311253,0.163344,0.111726,2023,11,0.193519
0.17955,0.22055,0.2935,0.3195,0.3116,0.068978,0.231173,0.182057,0.12351,2023,11,0.236994
0.02245,0.03735,0.0309,0.02965,0.01905,0.285073,0.381653,0.267583,0.184478,2023,11,0.154148
0.0194,0.0486,0.0382,0.0332,0.016,0.018171,0.24044,0.10415,0.043444,2023,11,0.142749
0.08,0.12905,0.21825,0.2503,0.2536,0.087911,0.336621,0.244056,0.15332,2023,11,0.244747
0.0719,0.1407,0.2465,0.2971,0.2951,0.21723,0.361358,0.222813,0.165956,2023,11,0.21095
0.07945,0.12435,0.205,0.23295,0.23465,0.072497,0.262605,0.216433,0.135266,2023,11,0.225202
0.08365,0.13565,0.2598,0.3024,0.2992,0.071521,0.117185,0.098719,0.102349,2023,11,0.130016
0.07755,0.126,0.20235,0.2333,0.2402,0.217038,0.2433,0.17719,0.128653,2023,11,0.209206
0.037,0.0927,0.2479,0.3125,0.3124,0.064852,0.273165,0.213311,0.122245,2023,11,0.229933
0.0188,0.0263,0.0226,0.0242,0.0163,0.066008,0.299524,0.222538,0.128969,2023,11,0.178447
0.0602,0.11435,0.2049,0.23445,0.24065,0.014033,0.058775,0.062185,0.076045,2023,11,0.183611
0.1175,0.1502,0.2072,0.2306,0.2264,0.866588,0.82388,0.202243,0.27146,2023,11,0.233548
0.0554,0.099,0.1443,0.1609,0.1592,0.04915,0.277813,0.166286,0.102266,2023,11,0.280215
0.02185,0.0646,0.2295,0.28705,0.29175,0.693777,0.652858,0.184766,0.228918,2023,11,0.33101
0.0422,0.0579,0.0437,0.0426,0.0323,0.028264,0.301201,0.14089,0.057936,2023,11,0.158002
0.0514,0.0484,0.0437,0.0438,0.0341,0.155355,0.306674,0.271598,0.184588,2023,11,0.22305
0.1079,0.1646,0.2338,0.2579,0.2534,0.064962,0.197444,0.164664,0.113871,2023,11,0.093525
0.0604,0.1235,0.2709,0.3231,0.3237,-0.00087,0.001162,0.006195,0.007075,2023,11,0.229603
0.06435,0.1094,0.2116,0.24255,0.24475,0.259305,0.267913,0.053798,0.03474,2023,11,0.224428
0.006,0.0163,0.0132,0.0156,0.0063,0.080913,0.28367,0.205213,0.132503,2023,11,0.17271
0.0762,0.1071,0.2064,0.2445,0.2419,0.03738,0.272203,0.154173,0.069802,2023,11,0.190699
0.0675,0.11935,0.2156,0.25,0.25105,0.10338,0.220035,0.197251,0.145345,2023,11,0.237088
0.1649,0.1505,0.1507,0.1436,0.1249,0.097385,0.265369,0.205708,0.143035,2023,11,0.236109
0.11455,0.1616,0.231,0.26065,0.2631,0.057235,0.28532,0.179032,0.091115,2023,11,0.250298
0.0323,0.0607,0.0488,0.0433,0.0266,-0.01729,0.007818,0.036665,0.033667,2023,11,0.235982
0.0628,0.071,0.0606,0.0606,0.054,0.075303,0.297338,0.170397,0.09799,2023,11,0.208918
0.0134,0.0171,0.0137,0.0155,0.0107,0.036954,0.069005,0.062199,0.0706,2023,11,0.335213
0.0375,0.0387,0.0355,0.0349,0.0323,0.004573,0.005246,0.017759,0.014624,2023,11,0.098645
0.1663,0.20635,0.24495,0.2633,0.26405,0.053729,0.245802,0.203356,0.114311,2023,11,0.264271
0.0669,0.0689,0.05675,0.0537,0.0532,0.094704,0.254355,0.231131,0.156909,2023,11,0.171207
0.1058,0.1531,0.2488,0.2926,0.2959,0.063065,0.242915,0.118395,0.069582,2023,11,0.310873
0.0546,0.1134,0.2479,0.2908,0.2939,0.054677,0.29401,0.185852,0.099668,2023,11,0.122001
0.0214,0.0305,0.0255,0.0263,0.018,-0.03921,-0.01759,0.005727,0.010843,2023,11,0.206705
0.0397,0.0428,0.0382,0.0384,0.0288,-0.0944,-0.03159,0.029817,0.039222,2023,11,0.124357
0.0886,0.1364,0.2013,0.2274,0.2204,0.066833,0.309795,0.176007,0.120623,2023,11,0.142084
0.0386,0.0374,0.0379,0.04,0.0263,0.424827,0.540135,0.321318,0.25023,2023,11,0.283091
0.0259,0.0305,0.02485,0.02605,0.01755,0.136916,0.331231,0.23439,0.165943,2023,11,0.240151
0.0685,0.1228,0.2201,0.2531,0.2568,0.111905,0.134427,0.129753,0.099228,2023,11,0.219921
0.0158,0.0192,0.0162,0.0152,0.0109,0.074601,0.26112,0.240605,0.147779,2023,11,0.18565
0.09295,0.1484,0.2314,0.2607,0.2611,0.080858,0.323848,0.208952,0.124569,2023,11,0.087409
0.1168,0.1715,0.2319,0.26005,0.2617,0.293859,0.426285,0.349519,0.254658,2023,11,0.094762
0.02035,0.02935,0.02565,0.02665,0.018,-0.0027,0.039924,0.060026,0.058912,2023,11,0.275361
0.1448,0.17625,0.1956,0.2149,0.2131,0.051625,0.292965,0.19787,0.10932,2023,11,0.155481
0.0157,0.0175,0.0155,0.0158,0.0109,0.060549,0.21745,0.153306,0.092545,2023,11,0.422652
0.4529,0.4982,0.5045,0.4987,0.50035,-0.03775,-0.01447,0.017924,0.016343,2023,11,0.2615
0.0039,0.015,0.0121,0.0151,0.0072,0.068496,0.271116,0.166932,0.090716,2023,11,0.185656
0.0023,0.0056,0.0043,0.0045,0.0007,0.085037,0.286269,0.222441,0.132393,2023,11,0.158868
0.0281,0.0312,0.0261,0.027,0.0226,0.046648,0.219678,0.11922,0.080225,2023,11,0.287045
0.02485,0.0187,0.0193,0.0232,0.01705,0.484943,0.589883,0.346851,0.215112,2023,11,0.258177
0.0419,0.0419,0.0365,0.0364,0.0299,0.084749,0.339069,0.233318,0.144823,2023,11,0.176815
0.0463,0.046,0.0451,0.0459,0.0337,0.002537,-0.00115,0.01472,0.013042,2023,11,0.14521
0.0466,0.0758,0.0851,0.0961,0.0887,0.058418,0.215965,0.145318,0.08237,2023,11,0.126941
0.05015,0.09945,0.2555,0.3239,0.3247,0.274609,0.404216,0.261808,0.222483,2023,11,0.12719
0.0966,0.1753,0.3065,0.3289,0.3304,0.289088,0.451269,0.321208,0.219004,2023,11,0.143002
0.0237,0.0527,0.0417,0.0364,0.0193,-0.01725,0.000612,0.03474,0.038219,2023,11,0.269763
0.07105,0.1387,0.2631,0.29865,0.3051,0.065251,0.232108,0.178084,0.105951,2023,11,0.271202
0.0565,0.119,0.2813,0.3385,0.3387,0.000255,-0.0006,0.015022,0.012657,2023,11,0.218454
0.03015,0.0283,0.02665,0.02805,0.02215,0.07423,0.258975,0.180916,0.111066,2023,11,0.146969
0.14185,0.18625,0.2338,0.2521,0.25055,0.093288,0.242915,0.262165,0.169545,2023,11,0.158868
0.0804,0.1085,0.151,0.1732,0.1708,0.20084,0.343978,0.1256,0.11361,2023,11,0.135553
0.0223,0.031,0.0263,0.0271,0.0189,0.063161,0.276383,0.207756,0.125875,2023,11,0.277277
0.059,0.0551,0.05185,0.0544,0.0435,0.145895,0.307416,0.233909,0.182607,2023,11,0.221716
0.0128,0.008,0.009,0.0099,0.0105,0.012025,0.05267,0.076182,0.067135,2023,11,0.197668
0.0205,0.0108,0.0104,0.0163,0.0143,0.07049,0.270525,0.201294,0.116553,2023,11,0.190014
0.1143,0.1646,0.2275,0.25305,0.2589,0.000956,0.009399,0.024469,0.019423,2023,11,0.292319
0.1239,0.1697,0.2201,0.2452,0.2513,0.236356,0.372963,0.271323,0.204841,2023,11,0.183575
0.1123,0.1691,0.2551,0.2852,0.2884,-0.00129,-0.00057,0.004187,0.004408,2023,11,0.114677
0.0292,0.072,0.223,0.2942,0.29635,0.064481,0.226745,0.212143,0.137645,2023,11,0.11517
0.1051,0.1482,0.1931,0.21355,0.21505,0.218577,0.220736,0.122355,0.133561,2023,11,0.148916
0.0199,0.0159,0.015,0.01675,0.01415,1.008006,0.947713,0.189771,0.255936,2023,11,0.230753
0.0473,0.1182,0.244,0.3063,0.3092,0.040666,0.278528,0.166176,0.078149,2023,11,0.226095
0.0288,0.03625,0.0323,0.033,0.02465,0.06565,0.223404,0.185646,0.123208,2023,11,0.183213
0.0586,0.10615,0.2031,0.2361,0.24095,0.60355,0.570069,0.19336,0.228423,2023,11,0.174267
0.102,0.1481,0.2225,0.2619,0.2621,-0.00241,-0.002,0.015834,0.012286,2023,11,0.244747
0.0517,0.115,0.23,0.2681,0.2677,0.350784,0.523236,0.339206,0.227598,2023,11,0.248632
0.0115,0.0408,0.0322,0.0279,0.0111,0.41523,0.531583,0.287355,0.26772,2023,11,0.212661
0.0704,0.1187,0.2465,0.3013,0.3029,0.057895,0.283065,0.184258,0.098265,2023,11,0.169786
0.0762,0.1342,0.2505,0.294,0.2957,0.085904,0.326446,0.229399,0.138346,2023,11,0.082056
0.07015,0.1191,0.2851,0.3425,0.3422,0.058885,0.32877,0.134153,0.073391,2023,11,0.152698
0.07805,0.12735,0.21025,0.2329,0.2293,0.120183,0.263128,0.212857,0.167482,2023,11,0.233021
0.28635,0.3324,0.3663,0.3791,0.38385,0.496273,0.685665,0.40148,0.298878,2023,11,0.295761
0.0262,0.0482,0.0392,0.0359,0.0215,0.348955,0.48937,0.39103,0.309644,2023,11,0.132678
0.0189,0.0238,0.02,0.0216,0.0153,0.204759,0.376551,0.340691,0.261203,2023,11,0.220242
0.07555,0.12045,0.1932,0.2311,0.2347,0.048641,0.248827,0.202078,0.113858,2023,11,0.134608
0.11235,0.16125,0.22385,0.2482,0.2465,-0.06247,-0.01889,0.03969,0.037408,2023,11,0.282962
0.0198,0.0244,0.0224,0.024,0.0174,0.131402,0.26486,0.266785,0.174468,2023,11,0.161488
0.02095,0.03665,0.0303,0.0287,0.0195,0.058472,0.291961,0.179294,0.095529,2023,11,0.131462
0.0353,0.0341,0.03365,0.0372,0.0322,0.095006,0.119248,0.059325,0.05597,2023,11,0.144814
0.0242,0.03575,0.02975,0.02865,0.0206,0.335851,0.450334,0.344844,0.267459,2023,11,0.142415
0.2111,0.2406,0.2471,0.2637,0.2551,0.05289,0.259828,0.144493,0.08413,2023,11,0.125881
0.09015,0.13975,0.2059,0.2373,0.2453,-0.00175,-0.0014,0.005123,0.005233,2023,11,0.320328
0.0302,0.0174,0.0185,0.0217,0.0224,0.028085,0.095102,0.11372,0.100932,2023,11,0.154202
0.0193,0.0182,0.0174,0.0181,0.0166,0.044626,0.311775,0.160223,0.097591,2023,11,0.224836
0.0252,0.0666,0.18815,0.2284,0.23155,0.045754,0.331231,0.187558,0.107381,2023,11,0.200927
0.0199,0.0284,0.024,0.0246,0.0168,0.294093,0.450513,0.315199,0.225714,2023,11,0.297499
0.10815,0.15675,0.2184,0.2464,0.24835,0.057565,0.303154,0.180188,0.10514,2023,11,0.185949
0.1023,0.1454,0.2289,0.2691,0.2655,-0.00142,0.007034,0.023493,0.020344,2023,11,0.123407
0.0392,0.03515,0.03305,0.0367,0.0262,0.394014,0.375616,0.093865,0.10778,2023,11,0.227477
0.0461,0.1131,0.24615,0.28305,0.28445,0.052546,0.295756,0.206739,0.114586,2023,11,0.118075
0.0679,0.1292,0.2644,0.3154,0.3186,0.168459,0.311693,0.190225,0.158916,2023,11,0.180782
0.0523,0.1152,0.2446,0.2812,0.2773,0.071659,0.328907,0.216515,0.121447,2023,11,0.115954
0.0515,0.1104,0.235,0.2779,0.2832,0.010045,0.019326,0.029584,0.027287,2023,11,0.201637
0.05095,0.10065,0.2059,0.25015,0.2498,0.584754,0.718871,0.42942,0.303085,2023,11,0.267347
0.0648,0.12775,0.27985,0.33745,0.3424,0.083772,0.301201,0.17884,0.101936,2023,11,0.296703
0.0233,0.0308,0.02715,0.0272,0.0204,0.107601,0.269549,0.265273,0.174619,2023,11,0.181001
0.0503,0.1053,0.2441,0.2992,0.2996,0.160992,0.265135,0.136834,0.103793,2023,11,0.110722
0.04285,0.0932,0.2298,0.27285,0.27165,0.332304,0.317509,0.096876,0.112359,2023,11,0.181678
0.0223,0.051,0.0404,0.0352,0.0193,0.098567,0.471963,0.24693,0.157253,2023,11,0.183269
0.0898,0.112,0.1277,0.1465,0.1453,0.268215,0.272368,0.1993,0.162354,2023,11,0.099748
0.0197,0.02605,0.02135,0.02305,0.01465,0.483664,0.568185,0.46011,0.358305,2023,11,0.286421
0.0589,0.085,0.1322,0.15365,0.14965,0.003555,0.006552,0.016975,0.015504,2023,11,0.308465
0.1891,0.2103,0.1795,0.1618,0.1842,0.281305,0.382808,0.284055,0.19303,2023,11,0.195223
0.0224,0.023,0.0192,0.0199,0.01535,0.241788,0.345848,0.244373,0.16773,2023,11,0.181584
0.0396,0.04345,0.0378,0.0379,0.031,0.270938,0.383385,0.287878,0.218027,2023,11,0.103654
0.0398,0.10615,0.24065,0.2814,0.28745,0.411105,0.590749,0.408575,0.29005,2023,11,0.286454
0.0588,0.1231,0.2785,0.3187,0.3228,0.260405,0.439045,0.245472,0.209365,2023,11,0.20629
0.0441,0.0512,0.0452,0.0453,0.0386,0.267198,0.424979,0.372495,0.28917,2023,11,0.242691
0.0465,0.0934,0.2217,0.2589,0.2641,0.090373,0.223899,0.205226,0.134276,2023,11,0.26605
0.009,0.0194,0.0153,0.0171,0.0102,-0.05666,0.00086,0.061071,0.070311,2023,11,0.116131
0.0282,0.0374,0.0331,0.0336,0.0247,0.238061,0.407104,0.247714,0.193016,2023,11,0.195026
0.0171,0.0258,0.0216,0.0236,0.0147,0.226855,0.385063,0.280164,0.20744,2023,11,0.288728
0.09615,0.09835,0.08685,0.08535,0.0799,0.284578,0.470395,0.3973,0.288056,2023,11,0.12359
