S2_B4,S2_B5,S2_B6,S2_B7,S2_B8,L8_B4,L8_B5,L8_B6,L8_B7,Year,Month,sm_surface
0.0726,0.11655,0.2031,0.24185,0.251,0.041148,0.194034,0.146995,0.082452,2023,3,0.108506
0.1121,0.14475,0.1853,0.21035,0.2242,0.089355,0.259773,0.238666,0.160443,2023,3,0.248863
0.14965,0.1825,0.2217,0.24325,0.251,0.136806,0.258741,0.264599,0.185742,2023,3,0.193746
0.1448,0.1745,0.2012,0.2253,0.2384,0.156496,0.265245,0.376634,0.297008,2023,3,0.125095
0.0723,0.1128,0.211,0.2493,0.2587,0.071838,0.272753,0.241513,0.147243,2023,3,0.099209
0.12345,0.1466,0.157,0.16845,0.1757,0.094099,0.162051,0.25056,0.189881,2023,3,0.112433
0.1541,0.1958,0.2405,0.272,0.2743,0.150886,0.291494,0.390013,0.278569,2023,3,0.128903
0.1075,0.1437,0.2091,0.2415,0.25725,0.100204,0.263293,0.255895,0.17818,2023,3,0.121336
0.1051,0.1275,0.1453,0.1569,0.1594,0.280535,0.329114,0.171291,0.170067,2023,3,0.13993
0.14935,0.1807,0.2047,0.2187,0.22535,0.140863,0.214068,0.231475,0.177135,2023,3,0.092415
0.1407,0.1682,0.1921,0.208,0.2102,0.12714,0.197732,0.207729,0.153361,2023,3,0.153831
0.1127,0.1426,0.1796,0.2024,0.2159,0.123812,0.256005,0.28246,0.191902,2023,3,0.151435
0.03305,0.07215,0.25555,0.3643,0.3714,0.057565,0.355968,0.171003,0.11878,2023,3,0.173887
0.1082,0.13465,0.1841,0.20525,0.2087,0.103627,0.20645,0.201541,0.142279,2023,3,0.185398
0.0443,0.09275,0.2312,0.2872,0.2975,0.02968,0.275393,0.150873,0.0706,2023,3,0.178412
0.0758,0.1015,0.1607,0.1845,0.1915,0.07753,0.194515,0.164691,0.118244,2023,3,0.185682
0.0982,0.13195,0.16515,0.18225,0.18415,0.104673,0.185275,0.171388,0.123483,2023,3,0.082437
0.1213,0.1664,0.2277,0.25265,0.2654,0.090936,0.251963,0.251729,0.160319,2023,3,0.133712
0.08785,0.12185,0.1666,0.18865,0.2049,0.082068,0.206079,0.22482,0.147366,2023,3,0.119198
0.12305,0.16115,0.2262,0.2572,0.26375,0.115287,0.244551,0.260941,0.183653,2023,3,0.174195
0.106,0.1321,0.1484,0.1629,0.1698,0.110145,0.20062,0.204388,0.1421,2023,3,0.184965
0.0646,0.064,0.061,0.061,0.0499,-0.024,-0.00875,0.021127,0.021155,2023,3,0.122164
0.0754,0.1032,0.1661,0.1904,0.2,0.081036,0.196495,0.151766,0.108083,2023,3,0.13119
0.1296,0.15505,0.17925,0.19695,0.20765,0.185908,0.305533,0.282653,0.233648,2023,3,0.184912
0.08915,0.1235,0.18745,0.2111,0.2094,0.082356,0.193759,0.175293,0.126686,2023,3,0.184992
0.0282,0.02225,0.0203,0.0217,0.02425,0.00658,0.00988,0.021925,0.020852,2023,3,0.100708
0.0673,0.0916,0.1405,0.16285,0.16575,0.061745,0.179638,0.12527,0.07874,2023,3,0.191767
0.0855,0.1215,0.1738,0.1959,0.211,0.079923,0.240028,0.233895,0.147958,2023,3,0.079762
0.13775,0.1798,0.23875,0.2669,0.2754,0.124775,0.250079,0.272918,0.194295,2023,3,0.114707
0.0296,0.0283,0.025,0.02485,0.02275,-0.00486,0.003307,0.023231,0.022626,2023,3,0.088568
0.1064,0.1493,0.2117,0.2371,0.2526,0.094126,0.229454,0.217876,0.144396,2023,3,0.118795
0.1406,0.183,0.2286,0.2538,0.2669,0.111204,0.244441,0.293804,0.201885,2023,3,0.183205
0.03005,0.03425,0.0306,0.0301,0.02515,-0.00395,-0.00478,0.00713,0.006415,2023,3,0.102391
0.0857,0.1146,0.1725,0.1991,0.2117,0.080651,0.21833,0.241485,0.149099,2023,3,0.125039
0.0742,0.1174,0.1717,0.1935,0.2073,0.059105,0.211648,0.193305,0.126673,2023,3,0.184857
0.0894,0.1211,0.1728,0.1948,0.1947,0.072223,0.174536,0.13869,0.097797,2023,3,0.124607
0.0533,0.1029,0.19055,0.22665,0.2428,0.04167,0.257325,0.181893,0.093535,2023,3,0.105146
0.101,0.1206,0.1362,0.1504,0.158,0.08699,0.149016,0.153224,0.118065,2023,3,0.189601
0.1168,0.14455,0.1639,0.1805,0.1859,1.11E-01,0.187695,0.23417,0.183639,2023,3,0.121676
0.07865,0.10945,0.15965,0.1782,0.18315,0.043017,0.117982,0.093892,0.06411,2023,3,0.201724
0.1322,0.1633,0.1926,0.2101,0.2162,0.118642,0.22427,0.207798,0.146583,2023,3,0.11362
0.1896,0.2268,0.2615,0.284,0.3039,0.154503,0.273014,0.365991,0.265644,2023,3,0.207939
0.1324,0.1751,0.2471,0.2787,0.2866,1.04E-01,0.23956,0.210011,0.142155,2023,3,0.145498
0.0588,0.109,0.1931,0.2292,0.2503,0.037187,0.240825,0.15838,0.082095,2023,3,0.174829
0.02645,0.0222,0.01955,0.02005,0.0221,-0.00087,-0.00351,0.006442,0.005755,2023,3,0.211231
0.1272,0.1688,0.2308,0.2548,0.2625,0.118258,0.235311,0.24363,0.1828,2023,3,0.098093
0.0854,0.0925,0.0876,0.0867,0.0862,-0.00545,-0.00013,0.017539,0.017759,2023,3,0.211198
0.0615,0.0763,0.0721,0.0702,0.0613,-0.00679,0.00174,0.021402,0.020935,2023,3,0.198411
0.1226,0.1523,0.1794,0.1998,0.20875,0.102349,0.168693,0.184684,0.138649,2023,3,0.209947
0.15305,0.18615,0.23175,0.2529,0.2611,0.110076,0.236906,0.261354,0.190761,2023,3,0.191865
0.05065,0.04505,0.0357,0.03535,0.03135,0.011214,0.004655,0.01208,0.012534,2023,3,0.097116
0.1225,0.1604,0.2115,0.2335,0.2396,0.115783,0.225288,0.188286,0.132489,2023,3,0.171655
0.096,0.1311,0.1995,0.2215,0.2297,0.080156,0.206711,0.160236,0.107189,2023,3,0.175884
0.08205,0.12005,0.2137,0.2781,0.2872,0.117735,0.28807,0.292168,0.207303,2023,3,0.183797
0.0446,0.049,0.048,0.05175,0.03775,-0.03281,-0.00903,0.020715,0.020674,2023,3,0.182078
0.127,0.1616,0.2012,0.2227,0.2303,0.109595,0.203288,0.18775,0.137178,2023,3,0.150296
0.0946,0.1402,0.2336,0.2727,0.2859,0.108138,0.331602,0.239918,0.1652,2023,3,0.185704
0.12165,0.1577,0.2202,0.2448,0.2537,0.138566,0.24066,0.25276,0.178469,2023,3,0.188095
0.15985,0.1889,0.21405,0.233,0.2421,0.157033,0.253475,0.32778,0.26882,2023,3,0.17447
0.1126,0.1466,0.1685,0.1874,0.2021,0.090373,0.176117,0.219086,0.153169,2023,3,0.198325
0.1099,0.1432,0.2043,0.2298,0.23695,0.09271,0.229193,0.1828,0.124431,2023,3,0.174455
0.0291,0.02785,0.02445,0.0244,0.0221,-0.00199,0.00438,0.022943,0.022338,2023,3,0.184118
0.033,0.0262,0.0237,0.0234,0.0239,-0.02338,-0.00945,0.016288,0.01703,2023,3,0.189112
0.08595,0.1209,0.2197,0.275,0.28495,0.091019,0.29555,0.231544,0.160071,2023,3,0.204551
0.13155,0.16485,0.19645,0.2173,0.22405,0.138223,0.235985,0.284138,0.221039,2023,3,0.1767
0.1405,0.17615,0.2245,0.24625,0.25945,0.10228,0.18214,0.182057,0.142952,2023,3,0.094915
0.1325,0.17625,0.2351,0.26645,0.28075,0.118299,0.284193,0.292676,0.209942,2023,3,0.122164
0.1079,0.1361,0.1796,0.20355,0.21835,0.107835,0.247755,0.279105,0.204965,2023,3,0.169671
0.0812,0.1199,0.1718,0.1931,0.2023,0.111726,0.222455,0.275145,0.196756,2023,3,0.132398
0.1096,0.1458,0.1917,0.2157,0.2241,0.08116,0.23065,0.191022,0.127264,2023,3,0.115566
0.1013,0.1145,0.1057,0.1027,0.0988,-0.00189,-0.00299,0.008972,0.007488,2023,3,0.168521
0.149,0.1927,0.2492,0.2749,0.2907,0.140106,0.295248,0.31964,0.224091,2023,3,0.187108
0.1472,0.1758,0.2067,0.22925,0.2493,0.568625,0.592413,0.207055,0.236397,2023,3,0.113498
0.13745,0.16815,0.2099,0.22585,0.22955,0.275283,0.37442,0.387139,0.302796,2023,3,0.169595
0.0553,0.0537,0.0483,0.0483,0.0427,0.015105,0.012451,0.017154,0.016205,2023,3,0.167767
0.1087,0.1418,0.1839,0.2062,0.22,0.075715,0.223995,0.208348,0.132943,2023,3,0.131381
0.1468,0.1895,0.2496,0.2767,0.2912,0.126563,0.278418,0.307348,0.229674,2023,3,0.076471
0.0834,0.0951,0.0875,0.0851,0.0797,-0.03563,-0.02166,0.011283,0.011585,2023,3,0.190566
0.12535,0.15635,0.2041,0.22595,0.23155,0.115989,0.23417,0.21536,0.152811,2023,3,0.109319
0.123,0.1575,0.1989,0.2191,0.2205,0.107505,0.199809,0.177053,0.125628,2023,3,0.18376
0.09215,0.1394,0.23125,0.2689,0.2772,0.124789,0.2466,0.297544,0.223954,2023,3,0.168964
0.0881,0.1191,0.1945,0.2286,0.2321,0.071329,0.226374,0.163041,0.10646,2023,3,0.188976
0.11495,0.15335,0.19975,0.2222,0.22585,0.107491,0.243245,0.254575,0.182786,2023,3,0.122924
0.1372,0.1611,0.176,0.1885,0.194,0.121489,0.184959,0.18742,0.149154,2023,3,0.182784
0.0508,0.0668,0.0603,0.0587,0.0491,0.028401,0.051762,0.077668,0.069995,2023,3,0.086844
0.08365,0.12335,0.19665,0.2312,0.2363,0.139515,0.312655,0.205103,0.163633,2023,3,0.178303
0.1411,0.1814,0.2289,0.2617,0.2643,0.115164,0.277345,0.291246,0.206574,2023,3,0.1954
0.16115,0.1918,0.2123,0.2288,0.2339,0.118876,0.193649,0.24539,0.186458,2023,3,0.104215
0.0784,0.1023,0.1284,0.1415,0.1496,0.072113,0.16454,0.18885,0.131375,2023,3,0.178716
0.1225,0.1524,0.2038,0.2265,0.2362,0.109155,0.217931,0.205955,0.146197,2023,3,0.177395
0.1131,0.14535,0.184,0.20405,0.2096,0.1267,0.21041,0.278363,0.197678,2023,3,0.142557
0.13795,0.1793,0.23955,0.26685,0.2803,0.151038,0.256088,0.244785,0.190912,2023,3,0.111986
0.0629,0.1098,0.2345,0.2877,0.3039,0.046703,0.267528,0.169545,0.085835,2023,3,0.196623
0.1646,0.19505,0.21075,0.22615,0.23785,0.126288,0.204181,0.255469,0.199836,2023,3,0.118744
0.13,0.1608,0.1944,0.2145,0.2244,0.110929,0.234541,0.261175,0.185921,2023,3,0.226736
0.0762,0.12645,0.2299,0.27335,0.28695,0.056878,0.280728,0.21063,0.11889,2023,3,0.181278
0.0959,0.1224,0.1619,0.183,0.199,0.106776,0.226786,0.2895,0.215071,2023,3,0.125454
0.14365,0.17855,0.2174,0.24525,0.2576,0.132269,2.59E-01,0.32767,0.251454,2023,3,0.216936
0.1089,0.1369,0.1859,0.2069,0.2115,0.099942,0.213861,0.189964,0.136504,2023,3,0.103907
0.1032,0.1363,0.175,0.1941,0.2054,0.101936,0.228876,0.255799,0.187118,2023,3,0.149137
0.1549,0.185,0.2037,0.2206,0.2255,0.127195,0.217863,0.21404,0.1564,2023,3,0.149424
0.092,0.1396,0.2303,0.2705,0.2755,0.075248,2.56E-01,0.196674,0.125806,2023,3,0.128027
0.148,0.1814,0.2029,0.2242,0.2353,0.142155,0.245775,0.300363,0.22537,2023,3,0.185889
0.10975,0.14575,0.19315,0.2202,0.22895,0.114834,0.232341,0.305918,0.215264,2023,3,0.099999
0.1087,0.1434,0.2058,0.2317,0.2385,0.097715,0.236343,0.190844,0.130701,2023,3,0.184446
0.1199,0.1461,0.1752,0.1975,0.2107,0.110173,0.225618,0.246958,0.172295,2023,3,0.124198
0.10565,0.1344,0.16365,0.1791,0.1894,0.100561,0.201184,0.280329,0.217299,2023,3,0.149461
0.1386,0.1701,0.2016,0.2247,0.2302,0.115645,0.219678,0.246999,0.173189,2023,3,0.104905
0.0982,0.1343,0.2035,0.2287,0.2343,0.072649,0.187324,0.147298,0.100438,2023,3,0.13993
0.0256,0.0206,0.01825,0.0191,0.02125,-0.00021,-1.84E-03,0.009825,0.00812,2023,3,0.120595
0.09945,0.1342,0.1773,0.20165,0.20375,0.086853,0.231943,0.202325,0.133465,2023,3,0.091548
0.10605,0.1259,0.14185,0.1571,0.16535,0.08204,0.136353,0.12813,0.104727,2023,3,0.080646
0.0716,0.1129,0.2068,0.2449,0.2582,0.126673,0.297008,0.237773,0.180903,2023,3,0.17606
0.1271,0.1552,0.1928,0.2078,0.2111,0.10778,0.197182,0.202201,0.153513,2023,3,0.089089
0.0318,0.0792,0.2246,0.2818,0.2943,0.033172,0.32811,0.168583,0.06994,2023,3,0.171099
0.1606,0.19615,0.21945,0.234,0.2427,0.126013,0.21646,0.216886,0.154668,2023,3,0.157675
0.1255,0.165,0.20855,0.23105,0.24135,0.119866,0.251798,0.320493,0.227501,2023,3,0.180382
0.0866,0.12965,0.20775,0.2361,0.24425,0.073267,0.260708,0.205103,0.126535,2023,3,0.139478
0.1095,0.1567,0.2448,0.2805,0.2898,0.08633,2.66E-01,0.25177,0.163275,2023,3,0.210064
0.0765,0.1182,0.2237,0.2744,0.2841,0.069046,0.268435,0.191572,0.112084,2023,3,0.11477
0.0969,0.1389,0.1685,0.189,0.2042,0.094168,0.206285,0.255758,0.179418,2023,3,0.183868
0.0491,0.0445,0.0462,0.0512,0.0481,0.002098,0.00405,0.016865,0.016796,2023,3,0.133042
0.0993,0.1401,0.2189,0.247,0.2498,0.104095,0.269728,0.212555,0.145263,2023,3,0.092917
0.132,0.16885,0.2222,0.2512,0.26025,0.123648,0.2697,0.291796,0.209681,2023,3,0.205304
0.1352,0.1588,0.1756,0.1876,0.1954,0.113362,0.172941,0.182786,0.141069,2023,3,0.130118
0.156,0.1972,0.2493,0.2767,0.2867,0.111575,0.272423,0.269356,0.194749,2023,3,0.160228
0.1348,0.1682,0.2083,0.2319,0.24035,0.117378,0.225535,0.246655,0.170975,2023,3,0.179024
0.127,0.1568,0.195,0.2143,0.2249,0.118409,0.206395,0.213586,0.153829,2023,3,0.114362
0.1362,0.1653,0.2006,0.2176,0.2228,0.131169,0.231461,0.242736,0.17741,2023,3,0.110359
0.1405,0.1725,0.2117,0.2323,0.2364,0.10789,0.262344,0.219994,0.148191,2023,3,0.091548
0.0392,0.08855,0.2489,0.3026,0.31915,0.025101,0.303841,0.120664,0.049274,2023,3,0.188891
0.1074,0.1384,0.1676,0.1844,0.196,0.112414,0.230595,0.271804,0.194735,2023,3,0.197995
0.0908,0.1315,0.2171,0.25595,0.26835,0.085423,0.274788,0.200373,0.122135,2023,3,0.185889
0.07465,0.10375,0.14605,0.1685,0.18375,0.069761,0.215992,0.217326,0.131994,2023,3,0.180652
0.1043,0.1341,0.1534,0.1706,0.1817,0.097275,0.195065,0.20392,0.146033,2023,3,0.13648
0.1314,0.1724,0.2338,0.2618,0.2725,0.13429,0.282543,0.301683,0.21811,2023,3,0.187699
0.177,0.22,0.25815,0.2801,0.29015,0.160608,0.273866,0.353369,0.266689,2023,3,0.103477
0.1112,0.1478,0.2073,0.2363,0.2439,0.106872,0.238501,0.207839,0.144424,2023,3,0.195514
0.1126,0.1506,0.2151,0.2473,0.2556,0.109526,0.246518,0.283326,0.196316,2023,3,0.183006
0.1338,0.1713,0.2157,0.2377,0.2434,0.105305,0.209558,0.180298,0.124088,2023,3,0.199378
0.0584,0.0967,0.1544,0.1754,0.1857,0.054911,0.200757,0.185605,0.11405,2023,3,0.083243
0.0854,0.10685,0.1581,0.17275,0.17615,0.078011,0.156551,0.149525,0.117762,2023,3,0.170891
0.04385,0.0447,0.0415,0.0419,0.0398,0.000929,0.00229,0.015806,0.016274,2023,3,0.138063
0.1583,0.1957,0.2366,0.2572,0.2698,0.130935,0.2444,0.303814,0.214961,2023,3,0.082437
0.1136,0.1563,0.2304,0.2587,0.2733,0.068647,0.211208,0.159893,0.100341,2023,3,0.139132
0.05375,0.1031,0.20545,0.2407,0.25565,0.045094,0.250423,0.166259,0.088365,2023,3,0.122831
0.0339,0.026,0.0236,0.0233,0.0253,3.50E-05,0.005755,0.022241,0.021444,2023,3,0.189386
0.1215,0.1691,0.2619,0.2981,0.3096,0.119151,0.275943,0.264613,0.188506,2023,3,0.193948
0.04675,0.09635,0.199,0.23815,0.25385,0.045877,0.26178,0.189208,0.096643,2023,3,0.087588
0.1291,0.1558,0.1939,0.2122,0.2167,0.112194,0.228051,0.21899,0.155644,2023,3,0.148795
0.0887,0.1169,0.1691,0.1917,0.1919,0.071178,0.188754,0.146693,0.105594,2023,3,0.184146
0.1125,0.14845,0.22595,0.2687,0.2758,0.089836,0.26827,0.224077,0.147738,2023,3,0.129407
0.08985,0.1294,0.17045,0.19275,0.20675,0.074807,0.20051,0.22889,0.139075,2023,3,0.16844
0.121,0.1516,0.198,0.22095,0.2354,0.107698,0.228505,0.279243,0.202133,2023,3,0.102284
0.1124,0.15,0.2127,0.2384,0.2398,0.104384,0.218591,0.186389,0.12736,2023,3,0.11514
0.0742,0.1129,0.1735,0.1992,0.2139,0.06917,0.231613,0.205721,0.120128,2023,3,0.127176
0.0887,0.1258,0.2075,0.2388,0.2489,0.058198,0.248855,0.196193,0.115205,2023,3,0.09221
0.06205,0.09865,0.17115,0.1995,0.2059,0.055007,0.228725,0.156538,0.0816,2023,3,0.214176
0.1142,0.1386,0.1569,0.1728,0.1803,0.103586,0.188451,0.191958,0.13869,2023,3,0.163919
0.1306,0.1539,0.1698,0.1899,0.208,0.411188,0.447983,0.274073,0.267803,2023,3,0.185263
0.1409,0.1804,0.2139,0.23035,0.2376,0.132186,0.219719,0.229454,0.168651,2023,3,0.163865
0.0601,0.10935,0.1805,0.2059,0.21565,0.380676,0.473118,0.344541,0.248497,2023,3,0.188137
0.1518,0.1937,0.2257,0.2488,0.2645,0.13011,0.232273,0.265273,0.174523,2023,3,0.102914
0.072,0.0952,0.1549,0.1765,0.1832,0.079056,0.181879,0.165241,0.123441,2023,3,0.104336
0.0904,0.1229,0.1858,0.2164,0.2212,0.0761,0.197939,0.152756,0.106268,2023,3,0.201712
0.1087,0.138,0.1837,0.2079,0.2184,0.079359,0.241045,0.208458,0.133053,2023,3,0.105146
0.16555,0.1933,0.20715,0.2225,0.22995,0.138608,0.221946,0.293859,0.232135,2023,3,0.099359
0.0487,0.0843,0.1632,0.1916,0.1994,0.043361,0.215168,0.136091,0.073116,2023,3,0.120386
0.1162,0.1429,0.1763,0.1904,0.198,0.119729,0.191834,0.208224,0.15376,2023,3,0.183695
0.1161,0.1549,0.2024,0.2221,0.2238,1.06E-01,0.20348,0.169903,0.115095,2023,3,0.126408
0.1164,0.1546,0.2094,0.2336,0.2449,0.09392,0.2466,0.265135,0.17422,2023,3,0.182195
0.0741,0.11795,0.1772,0.20035,0.21165,0.140753,0.291686,0.269453,0.178909,2023,3,0.130581
0.1499,0.17285,0.1867,0.2005,0.2098,0.128144,0.192246,0.268188,0.223335,2023,3,0.177395
0.1253,0.1505,0.1696,0.1845,0.1928,1.12E-01,0.196413,0.205694,0.150446,2023,3,0.183642
0.11405,0.1338,0.14835,0.16645,0.18115,0.09469,0.167441,0.229976,0.172185,2023,3,0.183972
0.0482,0.0963,0.2156,0.2593,0.2759,0.04904,0.262633,0.164623,0.0893,2023,3,0.089407
0.1074,0.1333,0.1697,0.1836,0.1872,0.24,0.325085,0.225783,0.205598,2023,3,0.1189
0.0543,0.1064,0.2316,0.2847,0.296,0.04211,0.270346,0.160113,0.08193,2023,3,0.16744
0.1254,0.1525,0.1699,0.1852,0.1926,0.11669,0.171608,0.17279,0.127855,2023,3,0.132385
0.13485,0.16815,0.2074,0.23095,0.24,0.151326,0.284,0.243025,0.191188,2023,3,0.134113
0.1336,0.1764,0.22305,0.2494,0.2613,0.125889,0.260281,0.331671,0.23593,2023,3,0.166973
0.128,0.1696,0.2275,0.2591,0.275,0.11933,0.250148,0.30182,0.217491,2023,3,0.179975
0.03125,0.0697,0.2215,0.32205,0.3291,0.042852,0.359213,0.14562,0.074065,2023,3,0.198357
0.1618,0.1977,0.2197,0.2427,0.24545,0.146747,0.256555,0.333858,0.250588,2023,3,0.109769
0.1467,0.18,0.2078,0.2254,0.2369,0.133479,0.253283,0.323174,0.239862,2023,3,0.186444
0.157,0.1867,0.2085,0.2226,0.2292,0.124404,0.187008,0.186884,0.146101,2023,3,0.123983
0.13395,0.17375,0.2347,0.2686,0.2781,0.105621,0.23483,0.254658,0.183859,2023,3,0.115409
0.1462,0.1753,0.2261,0.2522,0.2545,0.117721,0.204003,0.207055,0.165998,2023,3,0.119716
0.1122,0.1348,0.1507,0.1632,0.1742,0.563125,0.562108,0.23153,0.259855,2023,3,0.191126
0.1185,0.149,0.1969,0.2178,0.2237,0.097811,0.20766,0.191738,0.132599,2023,3,0.103907
0.0414,0.0339,0.0339,0.0358,0.0393,0.002936,0.004187,0.016769,0.01703,2023,3,0.104546
0.0977,0.1384,0.1814,0.2025,0.21355,0.042976,0.124266,0.140684,0.097124,2023,3,0.123423
0.0363,0.0337,0.02445,0.0235,0.02045,0.017511,0.019533,0.031,0.028553,2023,3,0.194173
0.1064,0.1468,0.1953,0.216,0.2256,0.119179,0.235518,0.249006,0.174028,2023,3,0.143559
0.1408,0.171,0.1995,0.2211,0.2308,0.11955,0.226333,0.305739,0.225274,2023,3,0.109398
0.1429,0.1659,0.1766,0.1896,0.1992,0.131801,0.206615,0.260666,0.185798,2023,3,0.07846
0.1178,0.1451,0.1642,0.1824,0.1944,0.09315,0.171979,0.214838,0.152646,2023,3,0.08332
0.0686,0.1228,0.2305,0.2783,0.2923,0.060343,0.277758,0.196935,0.109897,2023,3,0.171788
0.0962,0.1342,0.1969,0.2249,0.2415,0.104934,0.239326,0.290875,0.201376,2023,3,0.186252
0.1335,0.1707,0.2263,0.2594,0.2698,0.110255,0.298988,0.303828,0.216213,2023,3,0.071392
0.15165,0.1965,0.25895,0.28725,0.30205,0.157294,0.292058,0.35165,0.2785,2023,3,0.184025
0.0783,0.11,0.169,0.1904,0.1962,0.07841,0.22812,0.20821,0.143778,2023,3,0.16991
0.10595,0.1337,0.16215,0.1769,0.1841,0.12076,0.206189,0.203769,0.150996,2023,3,0.229632
0.11565,0.1336,0.1432,0.1578,0.17185,0.111685,0.187461,0.245844,0.190404,2023,3,0.11061
0.18885,0.22355,0.25595,0.27815,0.29355,0.174688,0.291714,0.400119,0.30611,2023,3,0.165303
0.0393,0.037,0.0332,0.0325,0.0316,0.021526,0.019464,0.022117,0.020083,2023,3,0.21236
0.13555,0.16015,0.1727,0.18765,0.1935,0.133341,0.23054,0.331438,0.253516,2023,3,0.154261
0.1473,0.1894,0.2327,0.2522,0.2516,0.11273,0.259113,0.268985,0.181989,2023,3,0.186444
0.09865,0.153,0.2333,0.2615,0.27305,0.070476,0.225439,0.163234,0.099118,2023,3,0.125753
0.156,0.1949,0.2136,0.2292,0.2326,0.134043,0.225893,0.25881,0.184643,2023,3,0.183225
0.0999,0.13,0.1677,0.1859,0.1981,0.116264,0.247288,0.267734,0.193951,2023,3,0.205576
0.065,0.11,0.217,0.259,0.2724,0.031935,0.20942,0.12109,0.064468,2023,3,0.06951
0.12055,0.15815,0.19755,0.21785,0.23045,0.123978,0.248621,0.272698,0.198956,2023,3,0.20213
0.0893,0.1314,0.2361,0.2789,0.2941,0.12967,0.33394,0.27388,0.191132,2023,3,0.179966
0.0395,0.0912,0.2272,0.2761,0.2911,0.570908,0.633415,0.52589,0.445398,2023,3,0.138989
0.0367,0.03715,0.0336,0.03245,0.0295,-0.02443,-0.00212,0.028718,0.027232,2023,3,0.138989
0.0997,0.1363,0.2011,0.2294,0.2344,0.120897,0.24099,0.242805,0.178331,2023,3,0.132132
0.15535,0.19015,0.21445,0.23505,0.24905,0.138415,0.251701,0.314236,0.236769,2023,3,0.171289
0.0574,0.0647,0.0598,0.0614,0.06195,-0.046,-0.01512,0.017553,0.018212,2023,3,0.107877
0.1511,0.1815,0.213,0.2319,0.2384,0.15816,0.231503,0.209612,0.166218,2023,3,0.193222
0.1255,0.1678,0.231,0.257,0.2723,0.090744,0.219843,0.212527,0.145276,2023,3,0.188353
0.1538,0.1847,0.2178,0.2358,0.2415,0.119729,0.228849,0.237305,0.183446,2023,3,0.188095
0.08595,0.1223,0.1632,0.18335,0.1968,0.080954,0.190005,0.234899,0.152206,2023,3,0.073001
0.0582,0.06265,0.0584,0.0593,0.04955,0.00196,0.003376,0.016466,0.016535,2023,3,0.169671
0.12095,0.1464,0.1685,0.18775,0.2024,0.114339,0.218454,0.274526,0.199644,2023,3,0.113959
0.1003,0.1202,0.1463,0.1624,0.1724,0.093535,0.191848,0.19897,0.150433,2023,3,0.197528
0.1449,0.18835,0.24395,0.27105,0.27975,0.121874,0.277125,0.303869,0.218523,2023,3,0.175242
0.1232,0.16415,0.219,0.2409,0.2525,0.343235,0.447212,0.40291,0.311473,2023,3,0.182565
0.0825,0.104,0.1374,0.1534,0.16,0.069734,0.169586,0.145015,0.105896,2023,3,0.116198
0.1321,0.1657,0.1834,0.2028,0.2131,0.114243,0.182553,0.196385,0.144823,2023,3,0.114646
0.11625,0.1528,0.19055,0.2123,0.22305,0.10305,0.223624,0.283725,0.201418,2023,3,0.116478
0.1416,0.18615,0.2491,0.28525,0.29775,0.146527,0.275874,0.377019,0.282419,2023,3,0.186902
0.12795,0.16425,0.21135,0.2348,0.24955,0.123634,0.25936,0.286379,0.211249,2023,3,0.206837
0.1375,0.1608,0.1768,0.1877,0.1875,0.124404,0.190802,0.18599,0.139721,2023,3,0.132405
0.0562,0.08,0.0896,0.1021,0.0974,0.068964,0.167868,0.110255,0.068331,2023,3,0.086871
0.1565,0.1906,0.2267,0.249,0.2594,0.167868,0.275035,0.35528,0.280288,2023,3,0.084921
0.09875,0.13725,0.20855,0.23865,0.25185,0.089685,0.243548,0.209585,0.14353,2023,3,0.179975
0.15115,0.19485,0.2417,0.2644,0.27615,0.127594,0.264475,0.31612,0.2224,2023,3,0.154504
0.1198,0.1628,0.23455,0.26195,0.27945,0.121324,0.261313,0.294258,0.229275,2023,3,0.094322
0.1496,0.1918,0.2278,0.2507,0.2579,0.156001,0.291618,0.313136,0.238818,2023,3,0.129407
0.1576,0.1943,0.2309,0.2584,0.275,0.160305,0.322693,0.31645,0.239202,2023,3,0.104615
0.11965,0.1583,0.21515,0.2481,0.2641,0.12263,0.286269,0.275998,0.191944,2023,3,0.160572
0.1109,0.1406,0.1817,0.2029,0.2111,0.600278,0.607922,0.259718,0.281745,2023,3,0.16635
0.04925,0.097,0.2156,0.25875,0.27305,0.041423,0.281608,0.187915,0.093068,2023,3,0.184147
0.1232,0.1621,0.2124,0.2366,0.2457,0.148521,0.310084,0.3258,0.231104,2023,3,0.178495
0.1086,0.1429,0.2111,0.2391,0.2435,0.111424,0.241499,0.206395,0.148356,2023,3,0.188153
0.0635,0.1055,0.1785,0.2097,0.2231,0.059724,0.244496,0.204731,0.120966,2023,3,0.117677
0.0498,0.10435,0.23025,0.2724,0.2891,0.06532,0.307856,0.202408,0.117762,2023,3,0.210912
0.097,0.1396,0.2418,0.2773,0.2819,0.090977,0.251,0.205983,0.140643,2023,3,0.141488
0.04505,0.0945,0.19715,0.23175,0.24205,3.82E-02,0.222221,0.135101,0.073185,2023,3,0.118401
0.11025,0.15585,0.23335,0.2652,0.27405,0.104604,0.278706,0.272313,0.18005,2023,3,0.171254
0.0371,0.0936,0.2508,0.315,0.3312,0.03485,0.279793,0.122135,0.05784,2023,3,0.189232
0.16175,0.19175,0.21095,0.22865,0.23825,0.131018,0.233056,0.250381,0.175306,2023,3,0.133042
0.1095,0.1367,0.1663,0.1853,0.1918,0.102775,0.197375,0.186815,0.134263,2023,3,0.176797
