S2_B4,S2_B5,S2_B6,S2_B7,S2_B8,L8_B4,L8_B5,L8_B6,L8_B7,Year,Month,sm_surface
0.0334,0.08595,0.24795,0.3028,0.309,0.027067,0.264173,0.12351,0.052092,2023,10,0.273584
0.0577,0.1061,0.2288,0.2718,0.2768,0.064165,0.281938,0.186265,0.108578,2023,10,0.214222
0.0622,0.1081,0.2107,0.2575,0.2586,0.066379,0.259841,0.159191,0.090153,2023,10,0.375723
0.06195,0.11435,0.23585,0.293,0.29455,0.06719,0.293969,0.180531,0.107698,2023,10,0.293728
0.0572,0.1187,0.2733,0.32,0.319,0.061374,0.294546,0.169944,0.091115,2023,10,0.288406
0.05435,0.10685,0.2462,0.29475,0.2969,0.061635,0.303773,0.175925,0.09601,2023,10,0.174309
0.0838,0.1366,0.1754,0.195,0.2001,0.095185,0.232383,0.20689,0.137672,2023,10,0.117511
0.1101,0.1681,0.3058,0.3526,0.354,0.103201,0.342713,0.288428,0.189098,2023,10,0.305301
0.0371,0.0854,0.2398,0.2794,0.2827,0.030615,0.318678,0.146197,0.058858,2023,10,0.143084
0.0603,0.1213,0.2592,0.308,0.308,0.057689,0.287135,0.158999,0.083305,2023,10,0.146612
0.1806,0.2315,0.282,0.3173,0.3196,0.172158,0.327863,0.402058,0.30765,2023,10,0.381042
0.1268,0.1764,0.2489,0.282,0.2835,0.112854,0.293776,0.303828,0.212143,2023,10,0.334541
0.06265,0.1188,0.2612,0.2999,0.30295,0.048352,0.31733,0.174743,0.086536,2023,10,0.209241
0.0641,0.12725,0.26135,0.30065,0.3025,0.062254,0.29654,0.199053,0.104287,2023,10,0.326298
0.0753,0.1229,0.1929,0.2244,0.2281,0.059738,0.14364,0.08545,0.049948,2023,10,0.392545
0.0669,0.11965,0.2482,0.2852,0.2869,0.395554,0.504399,0.362664,0.256913,2023,10,0.270772
0.03585,0.09025,0.24695,0.29945,0.302,0.032595,0.302274,0.148453,0.06444,2023,10,0.281188
0.06165,0.11215,0.2498,0.29675,0.2985,0.063656,0.296788,0.175375,0.097206,2023,10,0.295052
0.3158,0.3574,0.4301,0.4562,0.4518,0.103957,0.337226,0.2092,0.125765,2023,10,0.370198
0.0645,0.1212,0.2272,0.2649,0.2679,0.048339,0.278858,0.188919,0.098953,2023,10,0.326385
0.0698,0.1246,0.2678,0.3145,0.3201,5.12E-02,0.281003,0.18236,0.091363,2023,10,0.270598
0.0565,0.1187,0.2568,0.30545,0.3097,0.041629,0.305615,0.153031,0.075096,2023,10,0.256204
0.0635,0.1198,0.2205,0.2489,0.2508,0.062199,0.257889,0.169985,0.096766,2023,10,0.423989
0.0616,0.1052,0.2276,0.2739,0.2842,0.059572,0.25705,0.169023,0.096203,2023,10,0.307269
0.05845,0.12145,0.2492,0.3021,0.309,0.168308,0.440365,0.284413,0.19259,2023,10,0.376691
0.0638,0.12565,0.2629,0.33865,0.3344,0.071452,0.32426,0.167634,0.095818,2023,10,0.245567
0.0671,0.1126,0.2161,0.2591,0.2625,0.071288,0.250368,0.183171,0.113514,2023,10,0.318973
0.0751,0.1262,0.2345,0.27,0.2714,0.06961,0.269975,0.181961,0.109127,2023,10,0.348833
0.09695,0.155,0.2811,0.31565,0.31615,0.094718,0.307609,0.220915,0.138773,2023,10,0.235274
0.0409,0.0429,0.0365,0.0367,0.0288,0.003857,0.000791,0.011214,0.011008,2023,10,0.427814
0.0622,0.1197,0.25695,0.2968,0.3048,0.049741,0.335975,0.18577,0.092311,2023,10,0.16127
0.0735,0.118,0.2129,0.2385,0.2349,0.070298,0.256638,0.166163,0.102308,2023,10,0.13864
0.0956,0.1482,0.254,0.2918,0.29065,0.095102,0.244868,0.197265,0.122823,2023,10,0.37688
0.0808,0.1253,0.2317,0.2763,0.2762,0.07566,0.281745,0.18456,0.10723,2023,10,0.440071
0.0619,0.1171,0.2522,0.2883,0.2891,0.061525,0.30138,0.186815,0.106941,2023,10,0.26567
0.1016,0.1517,0.2445,0.2787,0.2794,0.076774,0.287534,0.187145,0.111919,2023,10,0.312543
0.0825,0.1382,0.2588,0.2915,0.2977,0.070325,0.255991,0.184216,0.113046,2023,10,0.359285
0.07535,0.13775,0.26605,0.33005,0.33075,0.075454,0.333115,0.205185,0.125462,2023,10,0.317023
0.1341,0.19215,0.30885,0.35685,0.35575,0.103903,0.37189,0.264723,0.170645,2023,10,0.195091
0.0571,0.1065,0.2051,0.2432,0.2426,0.050717,0.267858,0.160786,0.086124,2023,10,0.252679
0.07405,0.1225,0.21995,0.2506,0.2571,0.077269,0.233881,0.196894,0.133341,2023,10,0.321697
0.1552,0.1978,0.2255,0.24165,0.2399,0.119138,0.228423,0.202793,0.144548,2023,10,0.376832
0.0728,0.1282,0.2523,0.2895,0.2964,0.059188,0.276534,0.193071,0.106708,2023,10,0.347059
0.0635,0.108,0.19,0.2195,0.2256,0.055819,0.25408,0.179748,0.104576,2023,10,0.378312
0.0413,0.0931,0.25065,0.29245,0.2936,0.046207,0.311693,0.159343,0.081256,2023,10,0.284251
0.0773,0.1335,0.2273,0.2645,0.2726,0.068689,0.275585,0.164031,0.105374,2023,10,0.438662
0.0966,0.1284,0.166,0.1864,0.18875,0.094181,0.199823,0.196385,0.138594,2023,10,0.266575
0.0566,0.1197,0.2438,0.2911,0.2978,0.04178,0.273096,0.143131,0.071136,2023,10,0.293648
0.0769,0.1358,0.2255,0.2576,0.2615,0.078561,0.257463,0.19523,0.116607,2023,10,0.350378
0.1874,0.2396,0.29395,0.3314,0.3325,0.137301,0.325745,0.353946,0.248814,2023,10,0.385237
0.066,0.1318,0.31075,0.3698,0.3788,0.049081,0.350949,0.182387,0.092036,2023,10,0.383153
0.08375,0.13515,0.237,0.27065,0.27365,0.078121,0.26068,0.191352,0.113486,2023,10,0.275988
0.05585,0.13385,0.28535,0.35395,0.35645,0.05982,0.35264,0.172996,0.102967,2023,10,0.320774
0.0941,0.1404,0.2349,0.2691,0.2684,0.091913,0.243671,0.19809,0.13077,2023,10,0.173905
0.08435,0.12975,0.2291,0.265,0.26825,0.057496,0.228753,0.167538,0.095378,2023,10,0.388663
0.0851,0.1325,0.2283,0.2625,0.2644,0.086413,0.277373,0.20876,0.125352,2023,10,0.298371
0.1163,0.1603,0.2198,0.2523,0.2587,0.094718,0.256088,0.255263,0.184038,2023,10,0.322306
0.07785,0.1474,0.29115,0.33,0.33165,0.066943,0.272478,0.201981,0.12021,2023,10,0.278349
0.04835,0.1221,0.2921,0.36485,0.3673,0.042302,0.357686,0.154626,0.071549,2023,10,0.309493
0.0895,0.1426,0.2561,0.3044,0.31185,0.096395,0.303773,0.273633,0.1762,2023,10,0.204168
0.05965,0.1242,0.28205,0.3402,0.33755,0.069858,0.338051,0.221039,0.125462,2023,10,0.212393
0.0789,0.12405,0.2105,0.23625,0.23515,0.080239,0.2323,0.184216,0.123318,2023,10,0.232504
0.0709,0.1326,0.252,0.2918,0.2931,0.070174,0.27982,0.186348,0.104975,2023,10,0.361634
0.07105,0.1231,0.2743,0.33955,0.34,0.073267,0.36441,0.244593,0.152027,2023,10,0.313222
0.1406,0.1797,0.24725,0.27865,0.27865,0.09161,0.248663,0.209888,0.136572,2023,10,0.248991
0.1218,0.13745,0.12185,0.13015,0.12315,0.110296,0.134263,0.073336,0.055021,2023,10,0.144133
0.0591,0.11525,0.2482,0.2893,0.28815,0.055173,0.315501,0.183419,0.099406,2023,10,0.370443
0.0799,0.1348,0.26545,0.3148,0.31585,0.083621,0.322019,0.24726,0.152949,2023,10,0.427497
0.021,0.0126,0.0125,0.0174,0.0176,0.001713,0.002208,0.017498,0.015875,2023,10,0.265432
0.0953,0.1464,0.2309,0.2564,0.2562,0.08413,0.248167,0.18841,0.119165,2023,10,0.420269
0.1066,0.1469,0.2168,0.2486,0.255,0.101235,0.2587,0.232768,0.14617,2023,10,0.306716
0.067,0.1257,0.2463,0.2914,0.2927,0.066241,0.344019,0.197609,0.120691,2023,10,0.433224
0.0589,0.1171,0.2599,0.3041,0.3116,0.036142,0.343785,0.17037,0.07808,2023,10,0.209581
0.0464,0.1029,0.2613,0.314,0.318,0.053908,0.308035,0.1619,0.080473,2023,10,0.402083
0.06955,0.12745,0.28115,0.332,0.3348,0.062886,0.326103,0.190583,0.102335,2023,10,0.313987
0.0613,0.1139,0.2537,0.3016,0.3047,0.058156,0.308668,0.217753,0.122039,2023,10,0.287468
0.1397,0.17795,0.2275,0.25005,0.245,0.07687,0.275475,0.16113,0.091527,2023,10,0.213147
0.07635,0.12825,0.22035,0.24575,0.24925,0.069198,0.29478,0.197375,0.104287,2023,10,0.309039
0.0313,0.0815,0.2411,0.3352,0.3302,0.037916,0.343386,0.137549,0.063519,2023,10,0.242277
0.03835,0.101,0.2623,0.316,0.3213,0.035854,0.320396,0.159026,0.070022,2023,10,0.336934
0.0404,0.0838,0.2156,0.2598,0.2644,0.041835,0.32976,0.183928,0.089891,2023,10,0.253358
0.07055,0.11295,0.2219,0.26055,0.25975,0.055104,0.280604,0.168569,0.086096,2023,10,0.284707
0.05355,0.1051,0.245,0.28655,0.2908,0.029639,0.240193,0.133726,0.061883,2023,10,0.387994
0.0851,0.1479,0.2313,0.2653,0.2664,0.094992,0.2741,0.220943,0.135693,2023,10,0.254413
0.0795,0.1317,0.2587,0.3088,0.3184,0.234954,0.403116,0.25529,0.18588,2023,10,0.436402
0.0474,0.0927,0.2411,0.2899,0.2902,0.030876,0.298011,0.153155,0.067933,2023,10,0.265339
0.0613,0.1145,0.2569,0.2962,0.2977,0.061979,0.294588,0.189799,0.106446,2023,10,0.233642
0.0443,0.10615,0.27325,0.34705,0.3473,0.054375,0.368934,0.195519,0.098416,2023,10,0.378307
0.0849,0.1388,0.2368,0.2707,0.2761,0.071893,0.271213,0.20953,0.124555,2023,10,0.273794
0.0403,0.0769,0.1901,0.2315,0.2342,0.040735,0.227818,0.127415,0.066846,2023,10,0.243859
0.09915,0.14325,0.23485,0.2662,0.26545,0.08787,0.242434,0.191751,0.12725,2023,10,0.435895
0.1111,0.1648,0.2657,0.3006,0.2926,0.071425,0.289913,0.208568,0.12967,2023,10,0.193905
0.098,0.1499,0.235,0.2692,0.2707,0.097577,0.276493,0.211703,0.138443,2023,10,0.442102
0.0708,0.1251,0.2534,0.29575,0.3009,0.079125,0.255909,0.197705,0.126796,2023,10,0.345342
0.0506,0.10035,0.2674,0.32195,0.3182,0.050938,0.311885,0.1982,0.107588,2023,10,0.306609
0.04355,0.09985,0.2185,0.2592,0.2582,0.05553,0.29445,0.146541,0.074491,2023,10,0.174543
0.0675,0.12055,0.23115,0.2689,0.2715,0.06807,0.272313,0.187613,0.11647,2023,10,0.270107
0.0706,0.1258,0.27345,0.3221,0.3221,0.05201,0.326831,0.179321,0.092077,2023,10,0.317001
0.05565,0.10555,0.23025,0.2731,0.272,0.066544,0.27685,0.16564,0.089575,2023,10,0.242258
0.0399,0.09755,0.2879,0.3747,0.37395,0.036555,0.377514,0.148013,0.067314,2023,10,0.372447
0.09485,0.14365,0.2479,0.28225,0.2809,0.078451,0.286915,0.19215,0.121654,2023,10,0.208325
0.07795,0.146,0.29205,0.3377,0.3449,0.2268,0.391841,0.277978,0.19402,2023,10,0.424275
0.04455,0.0991,0.22995,0.26785,0.2769,0.05146,0.271075,0.170975,0.090043,2023,10,0.217344
0.0745,0.1209,0.2164,0.2469,0.25045,0.071095,0.26673,0.183735,0.111768,2023,10,0.246896
0.0607,0.12515,0.29655,0.34865,0.35525,0.041931,0.284646,0.160113,0.077241,2023,10,0.429268
0.0922,0.13375,0.22445,0.25755,0.2604,0.080527,0.236989,0.168376,0.106611,2023,10,0.30008
0.0551,0.10595,0.2592,0.30875,0.3118,0.055613,0.299345,0.157857,0.085931,2023,10,0.096563
0.0815,0.139,0.2669,0.3123,0.3152,0.060343,0.296059,0.176819,0.105621,2023,10,0.372531
0.10715,0.16735,0.27575,0.3077,0.3096,0.440062,0.526619,0.335893,0.237965,2023,10,0.216563
0.0904,0.1366,0.19015,0.2146,0.2163,0.090757,0.21811,0.184423,0.128543,2023,10,0.349365
0.0395,0.09125,0.2529,0.34365,0.345,0.057042,0.330365,0.179115,0.101318,2023,10,0.442265
0.0807,0.1396,0.2649,0.3009,0.3001,0.08226,0.292883,0.210658,0.125119,2023,10,0.245185
0.06215,0.1148,0.22575,0.26335,0.26945,0.058734,0.261258,0.1982,0.113665,2023,10,0.39126
0.0884,0.14185,0.24215,0.28815,0.28725,0.069775,0.288345,0.195698,0.11735,2023,10,0.350662
0.0758,0.1361,0.2598,0.303,0.3051,0.070875,0.26101,0.196536,0.119701,2023,10,0.267754
0.0541,0.1258,0.25715,0.3119,0.3164,0.03958,0.35693,0.147119,0.0695,2023,10,0.23052
0.0566,0.1166,0.23,0.2718,0.2724,0.046799,0.284825,0.16047,0.083236,2023,10,0.279798
0.0403,0.09635,0.23765,0.28495,0.28905,0.045314,0.297503,0.151835,0.075385,2023,10,0.330838
0.04935,0.1044,0.2523,0.29965,0.29665,0.056355,0.31073,0.180133,0.094085,2023,10,0.281593
0.0665,0.1135,0.2239,0.2599,0.2596,0.06961,0.268215,0.173752,0.10195,2023,10,0.286671
0.0468,0.10555,0.27385,0.31735,0.31725,0.058885,0.328743,0.179032,0.09018,2023,10,0.25229
0.03425,0.08245,0.24495,0.3028,0.3031,0.033489,0.304543,0.162491,0.070518,2023,10,0.146801
0.05665,0.1297,0.28795,0.3682,0.37275,0.05916,0.358085,0.171663,0.111919,2023,10,0.204168
0.02895,0.0277,0.02615,0.02775,0.02305,-0.00317,-0.00443,0.008038,0.008395,2023,10,0.277903
0.0547,0.10835,0.241,0.29585,0.30185,0.063395,0.313961,0.185275,0.10371,2023,10,0.28382
0.0684,0.1158,0.2249,0.2776,0.2816,0.082576,0.284454,0.224779,0.133864,2023,10,0.184359
0.0569,0.1303,0.3227,0.3715,0.3719,0.047899,0.382395,0.18687,0.08413,2023,10,0.378759
0.0527,0.1249,0.2868,0.3265,0.3273,0.04717,0.354496,0.188163,0.087898,2023,10,0.418205
0.0503,0.1016,0.2113,0.2458,0.2496,0.046056,0.260433,0.185028,0.096381,2023,10,0.256256
0.0619,0.1042,0.2096,0.2388,0.2422,0.056589,0.280673,0.1564,0.084171,2023,10,0.266161
0.0822,0.1335,0.2668,0.3025,0.3069,0.065774,0.269521,0.180889,0.102775,2023,10,0.205567
0.0812,0.1294,0.2306,0.2607,0.2625,0.076279,0.233675,0.19138,0.119399,2023,10,0.22344
0.04775,0.1058,0.25925,0.29975,0.30265,0.05564,0.302975,0.171085,0.087622,2023,10,0.390403
0.0797,0.1298,0.2072,0.2316,0.2315,0.078933,2.54E-01,0.176887,0.10657,2023,10,0.373911
0.0719,0.1127,0.19575,0.2267,0.2275,0.067437,0.226992,0.142513,0.086165,2023,10,0.37922
0.1093,0.1632,0.26375,0.30585,0.3046,0.425639,0.564046,0.451654,0.319489,2023,10,0.390829
0.06455,0.1154,0.244,0.294,0.2942,0.288936,0.504179,0.367435,0.253503,2023,10,0.297994
0.0654,0.12245,0.2545,0.2985,0.30475,0.039277,0.293969,0.15574,0.078919,2023,10,0.194269
0.0843,0.146,0.2837,0.3366,0.337,0.11339,0.338808,0.269783,0.179912,2023,10,0.450762
0.0934,0.1337,0.1964,0.2213,0.2163,0.08292,0.199204,0.178936,0.117762,2023,10,0.242737
0.07265,0.1235,0.25835,0.3082,0.3144,0.0805,0.277483,0.201459,0.117116,2023,10,0.281804
0.13885,0.18095,0.2307,0.2532,0.24995,0.166726,0.272258,0.283931,0.220558,2023,10,0.382627
0.0565,0.1014,0.2405,0.2765,0.2731,0.050621,0.270608,0.159453,0.08787,2023,10,0.188548
0.09945,0.1509,0.25275,0.29305,0.29365,0.10206,0.33207,0.278528,0.18929,2023,10,0.14909
0.1075,0.1555,0.2242,0.2577,0.2607,0.094222,0.259113,0.237883,0.154888,2023,10,0.242795
0.05,0.1181,0.2981,0.3589,0.37,0.035758,0.370226,0.176379,0.076128,2023,10,0.317455
0.04795,0.1187,0.3369,0.3976,0.4016,0.111726,0.449894,0.272904,0.181233,2023,10,0.267696
0.0474,0.0841,0.2393,0.3418,0.3412,0.029309,0.32866,0.128377,0.059724,2023,10,0.130168
0.0913,0.1434,0.26025,0.30635,0.3088,0.067933,0.302783,0.209365,0.130385,2023,10,0.142603
0.0767,0.125,0.2361,0.2704,0.2735,0.066984,0.255414,0.179816,0.108605,2023,10,0.234365
0.0662,0.1148,0.1958,0.2232,0.2222,0.078905,0.24946,0.176503,0.108619,2023,10,0.203159
0.0741,0.1208,0.2421,0.2916,0.2857,0.087375,0.297833,0.216213,0.12714,2023,10,0.14855
0.1196,0.169,0.2353,0.2681,0.2682,0.083965,0.26728,0.220805,0.145043,2023,10,0.283827
0.08465,0.1372,0.23225,0.26795,0.2793,0.07654,0.270168,0.202435,0.11878,2023,10,0.261395
0.0635,0.11355,0.23955,0.2831,0.2869,0.062171,0.301298,0.173368,0.093054,2023,10,0.283941
0.0636,0.1141,0.2237,0.2622,0.2629,0.066613,0.246958,0.16135,0.097055,2023,10,0.201069
0.0372,0.0354,0.0338,0.0333,0.029,0.001946,-0.00052,0.011805,0.011324,2023,10,0.395213
0.03905,0.03195,0.0307,0.03165,0.02975,0.002757,0.001671,0.013276,0.012602,2023,10,0.438538
0.0786,0.1249,0.2163,0.2472,0.2477,0.062625,0.226085,0.146473,0.089878,2023,10,0.323767
0.0641,0.1277,0.2377,0.2739,0.2801,0.066709,0.24253,0.182057,0.107835,2023,10,0.257977
0.0672,0.1204,0.2578,0.3025,0.3031,0.060507,0.303223,0.195973,0.106721,2023,10,0.313222
0.0405,0.0415,0.0363,0.0366,0.0318,0.000227,-0.00076,0.011681,0.011365,2023,10,0.430114
0.0718,0.1346,0.25895,0.3165,0.31955,0.09711,0.34142,0.252994,0.159136,2023,10,0.204088
0.0925,0.13055,0.1811,0.2012,0.20445,0.097743,0.241485,0.210218,0.137535,2023,10,0.309284
0.0482,0.1036,0.2179,0.2671,0.2751,0.059518,0.313672,0.220118,0.113775,2023,10,0.39021
0.118,0.1658,0.2518,0.2851,0.2917,0.110447,0.272313,0.263458,0.19732,2023,10,0.114475
0.0542,0.0986,0.2256,0.2713,0.2751,0.055777,0.257311,0.155135,0.084048,2023,10,0.406448
0.0643,0.1174,0.23625,0.27075,0.2679,0.08094,0.272533,0.191902,0.116635,2023,10,0.399194
0.1668,0.2104,0.2477,0.2738,0.27635,0.16817,0.311266,0.385819,0.288208,2023,10,0.215875
0.12865,0.16155,0.2286,0.26205,0.2646,0.110131,0.259058,0.238928,0.189441,2023,10,0.251823
0.0698,0.1203,0.2248,0.2636,0.2645,0.066503,0.262481,0.187118,0.111795,2023,10,0.307841
0.0869,0.1241,0.1779,0.2022,0.2058,0.073804,0.234321,0.230444,0.146376,2023,10,0.357675
0.08465,0.12845,0.2107,0.2354,0.23835,0.079455,0.253695,0.194735,0.122355,2023,10,0.270935
0.0931,0.1393,0.2307,0.2645,0.2659,0.076595,0.179748,0.110723,0.065348,2023,10,0.357309
0.0903,0.1455,0.229,0.2637,0.2654,0.148178,0.346783,0.275558,0.184835,2023,10,0.445111
0.094,0.1393,0.2221,0.2483,0.2451,0.091747,0.227158,0.188547,0.12472,2023,10,0.28153
0.07705,0.1246,0.23735,0.27365,0.27685,0.073295,0.260419,0.188204,0.117872,2023,10,0.242384
0.04695,0.1092,0.25735,0.3017,0.30685,0.040226,0.251839,0.146033,0.072869,2023,10,0.262829
0.06245,0.1103,0.2209,0.25945,0.26085,0.070298,0.291425,0.175238,0.097743,2023,10,0.274001
0.08445,0.0754,0.04015,0.04045,0.0333,0.066296,0.012314,0.011351,0.009729,2023,10,0.377991
0.0481,0.1045,0.2556,0.3044,0.3039,0.045602,0.294189,0.168486,0.081655,2023,10,0.232504
0.0745,0.1246,0.2347,0.2752,0.2789,0.072773,0.27168,0.187833,0.119234,2023,10,0.390362
0.03765,0.0908,0.2421,0.28535,0.2911,0.034479,0.293061,0.159865,0.071136,2023,10,0.360897
0.034,0.0868,0.2549,0.3045,0.3096,0.040089,0.328935,0.168871,0.073487,2023,10,0.239562
0.0916,0.1444,0.2749,0.3089,0.3086,0.078603,0.293515,0.195285,0.11504,2023,10,0.426267
0.0966,0.15225,0.26175,0.30895,0.31115,0.098293,0.32866,0.271735,0.177878,2023,10,0.382094
0.03245,0.0292,0.0268,0.0309,0.0248,-0.0005,-0.00144,0.011461,0.010966,2023,10,0.205222
0.0493,0.10775,0.24235,0.2887,0.29575,0.056479,0.323641,0.197416,0.100506,2023,10,0.362392
0.0754,0.1217,0.2517,0.2966,0.3002,0.277276,0.419314,0.285526,0.195134,2023,10,0.252236
0.0442,0.0934,0.2273,0.2652,0.2691,0.109829,0.341654,0.236535,0.170343,2023,10,0.325367
0.031,0.0376,0.0338,0.0326,0.0239,0.002716,-0.00063,0.010458,0.009976,2023,10,0.342844
0.06175,0.11835,0.235,0.2788,0.28285,0.056534,0.272148,0.168239,0.090964,2023,10,0.193793
0.1301,0.1592,0.1716,0.1838,0.1739,0.124651,0.208416,0.203026,0.158517,2023,10,0.329902
0.0488,0.0909,0.1996,0.2388,0.2386,0.0508,0.262674,0.142334,0.075935,2023,10,0.196401
0.0649,0.1259,0.299,0.3465,0.3501,0.05674,0.291068,0.172185,0.100025,2023,10,0.197077
0.0696,0.1318,0.2773,0.3148,0.3114,0.05498,0.320355,0.18269,0.098733,2023,10,0.313987
0.073,0.1185,0.2192,0.2487,0.2495,0.062886,0.259718,0.182044,0.107051,2023,10,0.282578
0.07325,0.1288,0.25105,0.31495,0.31335,0.092683,3.13E-01,0.248305,0.159095,2023,10,0.131354
0.04385,0.0953,0.26365,0.32115,0.32705,0.037132,0.293061,0.154888,0.070985,2023,10,0.309196
0.0372,0.09395,0.2919,0.3633,0.36485,0.026504,0.311143,0.137054,0.056644,2023,10,0.198291
0.08305,0.1368,0.26675,0.3083,0.3119,0.069019,0.307389,0.196674,0.110709,2023,10,0.300628
0.0491,0.04925,0.0411,0.04035,0.03535,0.021526,-2.14E-03,0.009674,0.009742,2023,10,0.242384
0.11335,0.15955,0.2322,0.2576,0.25465,0.094896,0.265726,0.206065,0.135569,2023,10,0.183962
0.1013,0.1437,0.2422,0.2788,0.2808,0.094662,0.24407,0.215855,0.146693,2023,10,0.411506
0.0468,0.0877,0.2085,0.2454,0.2489,0.03166,0.20172,0.098196,0.0464,2023,10,0.441211
0.0821,0.1453,0.2138,0.2364,0.2304,0.087251,0.19567,0.11878,0.076939,2023,10,0.358567
0.0678,0.13525,0.28125,0.3379,0.34355,0.068001,0.335343,0.219884,0.124761,2023,10,0.328397
0.1093,0.16045,0.25325,0.29095,0.29575,0.092683,0.283368,0.26398,0.174688,2023,10,0.204701
0.07045,0.1181,0.21435,0.25125,0.256,0.064041,0.263774,0.154173,0.084281,2023,10,0.33447
0.0472,0.0464,0.0404,0.0389,0.0356,0.004077,0.001273,0.011063,0.010623,2023,10,0.422937
0.0481,0.0514,0.0454,0.0452,0.0409,0.010086,0.00724,0.013551,0.012217,2023,10,0.294677
0.07925,0.1431,0.27825,0.3503,0.35135,0.071109,0.367298,0.20227,0.126384,2023,10,0.396491
0.0577,0.0698,0.0448,0.0466,0.0379,0.034066,0.015737,0.013813,0.011324,2023,10,0.442012
0.1304,0.1663,0.2166,0.2397,0.2407,0.138951,0.289486,0.25353,0.184546,2023,10,0.259934
0.18695,0.22815,0.2689,0.3022,0.29885,0.151313,0.28037,0.349643,0.272038,2023,10,0.293728
0.0336,0.02955,0.0285,0.02945,0.0268,0.006057,0.003706,0.015352,0.0145,2023,10,0.204168
0.08595,0.13445,0.2146,0.24075,0.24075,0.069198,0.278555,0.195918,0.11031,2023,10,0.437656
0.058,0.102,0.2162,0.2549,0.2522,0.063203,0.262028,0.15816,0.089933,2023,10,0.238211
0.04665,0.0896,0.2149,0.2547,0.253,0.052271,0.232135,0.142403,0.083855,2023,10,0.386732
0.0557,0.1033,0.2226,0.2562,0.2575,0.05399,0.260433,0.17235,0.097674,2023,10,0.365374
0.0793,0.143,0.27705,0.321,0.3227,0.068111,0.312256,0.210589,0.117556,2023,10,0.437678
0.0362,0.0384,0.0358,0.0403,0.0294,0.116126,0.132791,0.152633,0.128006,2023,10,0.288403
0.062,0.1299,0.26,0.2926,0.288,0.062707,0.282873,0.184808,0.104893,2023,10,0.346879
0.1085,0.1579,0.2426,0.2718,0.2741,0.080349,0.258948,0.196083,0.117776,2023,10,0.37688
0.0571,0.11715,0.25625,0.30015,0.3059,0.061209,0.304336,0.201624,0.108811,2023,10,0.386643
0.09165,0.13135,0.22355,0.25175,0.24855,0.09436,0.251055,0.198063,0.144548,2023,10,0.314263
0.0818,0.131,0.2228,0.2574,0.2588,0.064578,0.298465,0.203549,0.114641,2023,10,0.348072
0.064,0.1141,0.2207,0.2506,0.2492,0.059889,0.24693,0.152894,0.089176,2023,10,0.434066
0.0691,0.1314,0.2774,0.33345,0.33355,0.075014,0.319956,0.229633,0.132846,2023,10,0.290772
0.0503,0.1132,0.261,0.33165,0.33295,0.041808,0.343648,0.151849,0.073213,2023,10,0.213604
0.0416,0.1003,0.2743,0.3317,0.3342,0.067437,0.310868,0.202325,0.10932,2023,10,0.265819
0.0517,0.1141,0.2537,0.2947,0.2941,0.051694,0.297021,0.163385,0.08017,2023,10,0.270107
0.0495,0.1112,0.2692,0.31055,0.31195,0.059022,0.311005,0.181893,0.092435,2023,10,0.252544
0.04145,0.08865,0.2333,0.279,0.28795,0.033406,0.285499,0.168101,0.075413,2023,10,0.400088
0.08165,0.1193,0.1988,0.22755,0.229,0.080253,0.211015,0.165145,0.11438,2023,10,0.45097
0.0662,0.0699,0.04765,0.04825,0.03955,-0.01737,-0.0218,0.004009,0.009894,2023,10,0.272719
0.15015,0.18005,0.22215,0.2409,0.23795,0.278253,0.375011,0.279201,0.230416,2023,10,0.280745
0.107,0.1589,0.2427,0.2764,0.281,0.089162,0.25463,0.166286,0.116305,2023,10,0.293545
0.0713,0.1174,0.2301,0.2653,0.2629,0.073487,0.258838,0.17004,0.101895,2023,10,0.221548
0.0653,0.1167,0.2461,0.2892,0.2884,0.075921,0.277854,0.184409,0.107629,2023,10,0.409205
0.0729,0.1271,0.2649,0.3064,0.3052,0.068634,0.267418,0.187681,0.123675,2023,10,0.376308
0.0655,0.1007,0.1765,0.1991,0.1973,0.06774,0.221438,0.145043,0.09095,2023,10,0.231311
0.09815,0.1613,0.2728,0.3123,0.32225,0.076856,0.353451,0.269934,0.14694,2023,10,0.230709
0.0452,0.1049,0.2468,0.2909,0.2941,0.048737,0.282405,0.188767,0.096423,2023,10,0.310899
0.06535,0.11355,0.2667,0.33575,0.33625,0.277235,0.50323,0.388995,0.285788,2023,10,0.23067
0.0377,0.0981,0.2856,0.3454,0.3506,0.034919,0.272574,0.133506,0.060521,2023,10,0.34354
0.0797,0.1232,0.2001,0.2304,0.2371,0.071356,0.252526,0.190445,0.115604,2023,10,0.291493
0.0698,0.12695,0.26715,0.31855,0.31655,0.059504,0.291686,0.19281,0.109017,2023,10,0.430451
0.0484,0.0867,0.2167,0.2779,0.2736,0.048297,0.251935,0.145647,0.077709,2023,10,0.294144
0.08715,0.13985,0.2492,0.2848,0.2801,0.15838,0.362389,0.284743,0.201844,2023,10,0.277633
0.0924,0.14075,0.2124,0.23695,0.24775,0.076444,0.262646,0.212101,0.124679,2023,10,0.245408
0.1012,0.1528,0.2648,0.3031,0.3066,0.081243,0.291026,0.196633,0.117116,2023,10,0.195869
0.0472,0.09865,0.2205,0.2594,0.26375,0.039525,0.259828,0.14474,0.067327,2023,10,0.346015
0.0921,0.13565,0.2271,0.26145,0.26505,0.082026,0.255991,0.18995,0.118038,2023,10,0.444582
